Date,changeClose,changeHC,changeLC,nextchange
2013-09-21,0.012902291339460003,0.02450200571136913,0.00219544543551702,-0.010677261409506308
2013-09-28,-0.010677261409506308,0.0008943296297958691,-0.013423760279117994,-0.0007391529643941745
2013-10-05,-0.0007391529643941745,0.002833309901745808,-0.012724332840516269,0.007484462762866205
2013-10-12,0.007484462762866205,0.007625358332893965,-0.026390758758924934,0.023959175716021835
2013-10-19,0.023959175716021835,0.024423417949666567,-0.006520712659175465,0.008715148146325439
2013-10-26,0.008715148146325439,0.008743518927183868,-0.002295553375335237,0.001062071883033149
2013-11-02,0.001062071883033149,0.008741212614716217,-0.0040257015528280165,0.005078910034714829
2013-11-09,0.005078910034714829,0.007296054750056383,-0.00880323124198486,0.015450960434184011
2013-11-16,0.015450960434184011,0.015473158739110121,-0.005646724074796967,0.0036525522235185777
2013-11-23,0.0036525522235185777,0.0036968541158287024,-0.011719110709363168,0.0005816526686083923
2013-11-30,0.0005816526686083923,0.004858652913649781,-0.002318813550756199,-0.0003988439326010308
2013-12-07,-0.0003988439326010308,0.002328628695994075,-0.01490729862368938,-0.016629774987975434
2013-12-14,-0.016629774987975434,0.0035558495453744472,-0.01834356332777995,0.023932310214495992
2013-12-21,0.023932310214495992,0.026914162740358665,-0.004137355547215954,0.012613196801036917
2013-12-28,0.012613196801036917,0.014506694729916189,0.00252666680353749,-0.005461847149692692
2014-01-04,-0.005461847149692692,0.004356693751899447,-0.00744593950448623,0.005988465652150245
2014-01-11,0.005988465652150245,0.006455138852099583,-0.004180474310473619,-0.001994010010618468
2014-01-18,-0.001994010010618468,0.004586787993326202,-0.014680844814010803,-0.026681133899325943
2014-01-25,-0.026681133899325943,0.005753854607784121,-0.026681133899325943,-0.004310295981435309
2014-02-01,-0.004310295981435309,0.004725469125717682,-0.011143915740994942,0.008062404527610848
2014-02-08,0.008062404527610848,0.00862429366878007,-0.02537832259061335,0.02289098346411309
2014-02-15,0.02289098346411309,0.024532173908904928,-0.002892328812862263,-0.0012952832268843147
2014-02-22,-0.0012952832268843147,0.004812642107385448,-0.007670932255427221,0.01255527030743595
2014-03-01,0.01255527030743595,0.01710008735749056,0.0002886060262652306,0.009947981799995476
2014-03-08,0.009947981799995476,0.012888164983145767,-0.013541492935526972,-0.019849184406554143
2014-03-15,-0.019849184406554143,0.0022922826589172663,-0.02069688115329564,0.013696228814690603
2014-03-22,0.013696228814690603,0.02300172070307777,0.0009120961787985887,-0.004779649165984365
2014-03-29,-0.004779649165984365,0.005023484156001606,-0.013164099225267765,0.004013195122524161
2014-04-05,0.004013195122524161,0.021125201122845914,0.0008286953430088142,-0.026843762487291617
2014-04-12,-0.026843762487291617,0.00398118231026539,-0.027576510598765588,0.026715079324304187
2014-04-19,0.026715079324304187,0.0292750244477462,6.0640355448983454e-05,-0.0007778186789923686
2014-04-26,-0.0007778186789923686,0.010688863716001027,-0.002765449677139056,0.009475194695633599
2014-05-03,0.009475194695633599,0.01487747292068442,-0.006887482580479702,-0.0014150550465253698
2014-05-10,-0.0014150550465253698,0.004206632212331091,-0.011414384702741767,-0.0003301059693526316
2014-05-17,-0.0003301059693526316,0.012532434047040453,-0.008618435989607235,0.011999987241506468
2014-05-24,0.011999987241506468,0.012384006595663737,-0.005189531509531205,0.01204999656193312
2014-05-31,0.01204999656193312,0.012289149807033616,0.0007784168099623484,0.013359315168568486
2014-06-07,0.013359315168568486,0.013359315168568486,-0.003953575732315582,-0.006835474066897989
2014-06-14,-0.006835474066897989,0.003129386975917049,-0.012211026099154153,0.013701037727246186
2014-06-21,0.013701037727246186,0.014230753717986759,-0.0027152356345576147,-0.0009735561183546749
2014-06-28,-0.0009735561183546749,0.0026965138929794757,-0.009305134244148552,0.012406393202616581
2014-07-05,0.012406393202616581,0.012481952650739061,-0.0013982469437883761,-0.009041271009171676
2014-07-12,-0.009041271009171676,-0.0006146474854490282,-0.016545565296203983,0.005398184140693239
2014-07-19,0.005398184140693239,0.008285485412587008,-0.006107330812089491,6.065628684994475e-05
2014-07-26,6.065628684994475e-05,0.006635459058301877,-0.006313399656814898,-0.027254192487279255
2014-08-02,-0.027254192487279255,0.0032852402821845917,-0.03182532294638225,0.003339580789908997
2014-08-09,0.003339580789908997,0.00918811925915933,-0.010637367737442092,0.012077433220323038
2014-08-16,0.012077433220323038,0.01666011595905431,-0.0017098601809466237,0.01690939404284951
2014-08-23,0.01690939404284951,0.020102833775094333,0.0016864673369513675,0.007500452586205871
2014-08-30,0.007500452586205871,0.008333722649748953,0.0010656134299675054,0.0021639895297418743
2014-09-06,0.0021639895297418743,0.003885904022602786,-0.006645883640457806,-0.011103812513916997
2014-09-13,-0.011103812513916997,-0.0002689579737305261,-0.013766595484144568,0.012442782272471925
2014-09-20,0.012442782272471925,0.016840175379376245,-0.003562073866436383,-0.013798527992359087
2014-09-27,-0.013798527992359087,-0.000656835418138422,-0.02233778911636065,-0.007568194661712368
2014-10-04,-0.007568194661712368,0.0011693835274713409,-0.029074286609140725,-0.03189198560299361
2014-10-11,-0.03189198560299361,0.005038326122723024,-0.03193393328309936,-0.010213933670145161
2014-10-18,-0.010213933670145161,0.003121855641478157,-0.0458759196465183,0.040417382184735964
2014-10-25,0.040417382184735964,0.04076857293651619,-0.0023666181752521756,0.02685326317845176
2014-11-01,0.02685326317845176,0.026922581444223544,-0.00674677215530857,0.006849457662848928
2014-11-08,0.006849457662848928,0.008000398372659822,-0.008479664856399631,0.003880361847875275
2014-11-15,0.003880361847875275,0.006993485958730832,-0.0008616254540898555,0.011542027872669162
2014-11-22,0.011542027872669162,0.015392111474605652,-0.002631134122258306,0.001965626179913172
2014-11-29,0.001965626179913172,0.005923786178331734,0.0006055834981898759,0.0037703111151760164
2014-12-06,0.0037703111151760164,0.005743843072884595,-0.00873914798651163,-0.03582802697863584
2014-12-13,-0.03582802697863584,0.00019749327113801802,-0.03582802697863584,0.033551039959320954
2014-12-20,0.033551039959320954,0.03702227175026442,-0.014979259296316416,0.008712864850678018
2014-12-27,0.008712864850678018,0.010592554445616124,-0.0006617856434724957,-0.014743594640800555
2015-01-03,-0.014743594640800555,0.0022858276267972333,-0.020669148564733956,-0.006526886398334386
2015-01-10,-0.006526886398334386,0.0030223354451688125,-0.032471801798822184,-0.012494541065562668
2015-01-17,-0.012494541065562668,0.005909642419291823,-0.028115438168113863,0.015916874246918046
2015-01-24,0.015916874246918046,0.02213588363647789,-0.007420703791404446,-0.02808820457631138
2015-01-31,-0.02808820457631138,0.0028227945498940886,-0.03100471696290722,0.02986548510424625
2015-02-07,0.02986548510424625,0.038068275933336206,-0.0070877336916303334,0.019998460527117463
2015-02-14,0.019998460527117463,0.020017553932640115,-0.006633563515854662,0.006327162079906648
2015-02-21,0.006327162079906648,0.006474077594726962,-0.005523142468935495,-0.0027522313856432573
2015-02-28,-0.0027522313856432573,0.004392574605773237,-0.003465243893568872,-0.015920786764270077
2015-03-07,-0.015920786764270077,0.006167692594977207,-0.01784900351870615,-0.008660214139809948
2015-03-14,-0.008660214139809948,0.005887245101456556,-0.015359315666408916,0.026290205884011996
2015-03-21,0.026290205884011996,0.02904709849841788,0.0009492889365142569,-0.02258609884351382
2015-03-28,-0.02258609884351382,0.0032015530393287865,-0.030144855821104155,0.002877894531485438
2015-04-04,0.002877894531485438,0.013470092143599682,-0.006151835734183048,0.016838934269007736
2015-04-11,0.016838934269007736,0.017100571358027655,-0.005063666496740672,-0.009982836464490254
2015-04-18,-0.009982836464490254,0.004674865517611449,-0.014224907733996926,0.017390836602460866
2015-04-25,0.017390836602460866,0.01891491227734162,0.0014069494499202382,-0.004448633400754257
2015-05-02,-0.004448633400754257,0.0038787688086940114,-0.019117233890482272,0.003697607105137677
2015-05-09,0.003697607105137677,0.005986867594295128,-0.019329137015831856,0.003128168903525456
2015-05-16,0.003128168903525456,0.0036744443757341073,-0.014532586046571967,0.0015675421831955873
2015-05-23,0.0015675421831955873,0.005632489903744853,-0.0012821766509455504,-0.008820365079976883
2015-05-30,-0.008820365079976883,7.521240762535186e-05,-0.012723769376052067,-0.006932909644277941
2015-06-06,-0.006932909644277941,0.006871138365797081,-0.010360054915640968,0.0006114390366372094
2015-06-13,0.0006114390366372094,0.01054702358263317,-0.009935416529033542,0.0075545101051144965
2015-06-20,0.0075545101051144965,0.015419232340199245,-0.010377915193680188,-0.0040365912130882866
2015-06-27,-0.0040365912130882866,0.009377796503893768,-0.006948338264405622,-0.011827980911053552
2015-07-04,-0.011827980911053552,-0.0013619172549386464,-0.0217286015500325,-7.700298734244507e-05
2015-07-11,-7.700298734244507e-05,0.0033457199567446055,-0.015900164803117043,0.02380159051204457
2015-07-18,0.02380159051204457,0.02486844196520133,0.0016407023704839716,-0.022343655546952373
2015-07-25,-0.022343655546952373,0.0029018608813134597,-0.02357530091458736,0.011564724767179298
2015-08-01,0.011564724767179298,0.016495841874828165,-0.007786291466619035,-0.012565313705246514
2015-08-08,-0.012565313705246514,0.004183487291422289,-0.01722589524524244,0.006701680996035428
2015-08-15,0.006701680996035428,0.013282796054030278,-0.012340145601863223,-0.059415430611851894
2015-08-22,-0.059415430611851894,0.005687692650931397,-0.059415430611851894,0.009081410991922835
2015-08-29,0.009081410991922835,0.011396620573715538,-0.05414699884943634,-0.034606250138054837
2015-09-05,-0.034606250138054837,-0.0010765745388224641,-0.0440982923642104,0.020519683317875657
2015-09-12,0.020519683317875657,0.03448557622998874,0.0031596993922940295,-0.001541188273179044
2015-09-19,-0.001541188273179044,0.0300430871526607,-0.006538259646682841,-0.013724835887826463
2015-09-26,-0.013724835887826463,0.010976136682981938,-0.025401220581193273,0.010312513048480503
2015-10-03,0.010312513048480503,0.010312513048480503,-0.03125472658658504,0.03203805273698566
2015-10-10,0.03203805273698566,0.034635310324134326,0.0015208433440104894,0.009002022600318725
2015-10-17,0.009002022600318725,0.009213525291702851,-0.012063214778948608,0.020466759958482062
2015-10-24,0.020466759958482062,0.02267624799625777,-0.007846321827033743,0.002026812552869576
2015-10-31,0.002026812552869576,0.009195557820616491,-0.007890633076113242,0.009496090787713083
2015-11-07,0.009496090787713083,0.01769411642348987,0.0006730105656354563,-0.036954946593409976
2015-11-14,-0.036954946593409976,-0.0012583622134397755,-0.03745927510181019,0.03216547060433006
2015-11-21,0.03216547060433006,0.0359350418407783,-0.001805857050089227,0.00044992704779051913
2015-11-28,0.00044992704779051913,0.0030779111858045666,-0.009078107567053777,0.0007555760873730559
2015-12-05,0.0007555760873730559,0.006751875354184959,-0.02311565387717097,-0.03865919412890574
2015-12-12,-0.03865919412890574,-0.0006073583008621866,-0.040434770485017944,-0.003394767822229346
2015-12-19,-0.003394767822229346,0.03147658235271229,-0.009541635305109208,0.027268083442415776
2015-12-26,0.027268083442415776,0.030354121250434272,0.00018945869067540897,-0.008307156108529506
2016-01-02,-0.008307156108529506,0.009931195608084706,-0.008463702456318577,-0.0614973546262648
2016-01-09,-0.0614973546262648,-0.00281224758015591,-0.06335652853208913,-0.021934664428090153
2016-01-16,-0.021934664428090153,0.014616632084876548,-0.03397281809085925,0.014031629679692091
2016-01-23,0.014031629679692091,0.01505368371447804,-0.036856009462342854,0.017332772069165978
2016-01-30,0.017332772069165978,0.017332772069165978,-0.018097685950780484,-0.03151327352602745
2016-02-06,-0.03151327352602745,0.003580746444433152,-0.035681448406507,-0.008155298822788745
2016-02-13,-0.008155298822788745,0.0008240675424158562,-0.03791631932191119,0.02802518296158972
2016-02-20,0.02802518296158972,0.034729200906700605,0.003565057312122846,0.01566061496380586
2016-02-27,0.01566061496380586,0.023285235869501906,-0.014062492667074648,0.026313278357407474
2016-03-05,0.026313278357407474,0.03087289767273716,-0.008371479707221694,0.011038877913645969
2016-03-12,0.011038877913645969,0.011127912920609342,-0.015489416063311681,0.013453878650472453
2016-03-19,0.013453878650472453,0.014809349279866978,-0.008422295921976599,-0.006677332302523734
2016-03-26,-0.006677332302523734,0.003419249068544196,-0.013305511494728832,0.017933115642854863
2016-04-02,0.017933115642854863,0.019037321070372756,-0.003754637030641838,-0.012222351891024536
2016-04-09,-0.012222351891024536,0.0005980468104235219,-0.018984727185836214,0.016050420614330454
2016-04-16,0.016050420614330454,0.019461717150202448,-0.003846019712547975,0.005201014288147768
2016-04-23,0.005201014288147768,0.014466692880234406,-0.0034084918468231342,-0.012644280626898142
2016-04-30,-0.012644280626898142,0.003965112668600093,-0.018968414063751788,-0.003958901535866008
2016-05-07,-0.003958901535866008,0.008735218762890294,-0.012595378233164383,-0.0051318577639383025
2016-05-14,-0.0051318577639383025,0.013389942977802782,-0.006833668302965781,0.0027861352239352145
2016-05-21,0.0027861352239352145,0.0122715924474197,-0.010165759450153702,0.0225187595069829
2016-05-28,0.0225187595069829,0.0225187595069829,-0.00246857535012374,3.326396362768842e-05
2016-06-04,3.326396362768842e-05,0.0029493262003223754,-0.006672790818106676,-0.001458721887543974
2016-06-11,-0.001458721887543974,0.0101525946768198,-0.00437800900131373,-0.011926403959054829
2016-06-18,-0.011926403959054829,0.0009775660619529983,-0.02204387363726343,-0.016458381347570616
2016-06-25,-0.016458381347570616,0.02012241145801195,-0.018836815735714805,0.03166168750613712
2016-07-02,0.03166168750613712,0.03439695743630703,-0.022700879498806063,0.01273388675193674
2016-07-09,0.01273388675193674,0.013583358552812239,-0.013852335280841354,0.01483846403615155
2016-07-16,0.01483846403615155,0.01821432177581831,0.0008541674406703998,0.006129022570202589
2016-07-23,0.006129022570202589,0.0064047754589800126,-0.0012636606293019309,-0.0006576469602687781
2016-07-30,-0.0006576469602687781,0.0009466920453186788,-0.007364865932262029,0.004255754344781532
2016-08-06,0.004255754344781532,0.004255754344781532,-0.012043160878452834,0.00054039534705581
2016-08-13,0.00054039534705581,0.0025529299743056555,-0.0049921763314372675,-8.238778818661723e-05
2016-08-20,-8.238778818661723e-05,0.004458811243862115,-0.007145289456898145,-0.006813894599991987
2016-08-27,-0.006813894599991987,0.004363347986393232,-0.010809874731931709,0.00503100212561213
2016-09-03,0.00503100212561213,0.007271692483966099,-0.005524559462911527,-0.024222384171594724
2016-09-10,-0.024222384171594724,0.0036128278784868673,-0.024222384171594724,0.0053198782092784705
2016-09-17,0.0053198782092784705,0.016541546863795234,-0.004092345847150088,0.01186394954196854
2016-09-24,0.01186394954196854,0.018907097629549008,-0.0015204432955395117,0.0016524865089707571
2016-10-01,0.0016524865089707571,0.004889471442868104,-0.010747248345699798,-0.006723762325701738
2016-10-08,-0.006723762325701738,-0.0011120627609892788,-0.011251711644614804,-0.009685807427145643
2016-10-15,-0.009685807427145643,0.007337002524578462,-0.018283459076962074,0.0038276433776732043
2016-10-22,0.0038276433776732043,0.007221916286553344,-0.004016554900399366,-0.006912626784100187
